"Date";"Sc";"Ec";"IAc1";"IAc2";"IAc3";"ISc1";"ISc2";"ISc3";"Cc1";"Cc2";"Cc3";"Cc4";"Dc";"Rc";"StCare";"EMuc";"IAMuc1";"IAMuc2";"IAMuc3";"ISMuc1";"ISMuc2";"ISMuc3";"Vac0";"Vac1";"EVac";"IAVac1";"IAVac2";"IAVac3";"ISVac1";"ISVac2";"ISVac3";"EVaMuc";"IAVaMuc1";"IAVaMuc2";"IAVaMuc3";"ISVaMuc1";"ISVaMuc2";"ISVaMuc3";"CVac1";"CVac2";"CVac3";"CVac4";"DVac";"SumIsc";"vr1";"vr2";"pcrit";"pdeath";"criticalallcomp";"simulatedcumuldeath";"simulateddailydeath";"ReportedCumlPosCases";"ReportedDailyPosCases";"procentmeasdyn";"dailyvaccination";"dailytests"
2020-03-04;349267,975997211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0,331282747;0,246032038379228;0,9;0;0;0;0;0;0,185363830196972;0;128008
2020-03-05;349267,975997211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0,331282747;0,246032038379228;0,9;0;0;0;0;0;0,185363830196972;0;128008
2020-03-06;349267,975997211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0,331282747;0,246032038379228;0,9;0;0;0;0;0;0,185363830196972;0;128008
2020-03-07;349263,858387746;4,11760946553312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0,331282747;0,246032038379228;0,9;0;0;0;0;0;0,185363830196972;0;128008
2020-03-08;349253,372209;13,4706876274895;1,13310058413134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0,331282747;0,246032038379228;0,9;0;0;0;0;0;0,185363830196972;0;128008
2020-03-09;349233,747627624;29,3883501833495;4,23639505783296;0,301812172926286;0;0,301812172926286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0,331282747;0,246032038379228;0,9;0;0;0;0;0;0,185363830196972;0;128008
2020-03-10;349211,108667184;43,9401044330465;10,0667926018142;1,23615333812787;0,19406315802003;1,20468627491752;0,208827952505342;0;0,0167022687250452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,301812172926286;0,703391232499092;0,233021379718015;0,246032038379228;0,9;0,0167022687250452;0;0;0;0;0,185363830196972;0;128008
2020-03-11;349191,130809883;51,8263443972603;16,795637044371;3,12270166371692;0,864119999441009;2,98586661222124;0,952092046523376;0,0801664734664353;0,038884602981475;0,00444849366424163;0;0,0400364429781746;0,01010827146672;0,124781280143744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,4302164961479;0,406782464998185;0,13476001243603;0,246032038379228;0,9;0,0833695396238913;0;0;0,000157653256694323;0,000157653256694323;0,185363830196972;0;128008
2020-03-12;349162,67280628;66,0225629524608;22,1100651093945;5,58850439424007;2,31637252512879;5,22834564261041;2,60647162384323;0,372094381676081;0,100556776599325;0,00295689697049554;0,0118481484201747;0,127681525419328;0,0617579622922399;0,753972992594459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,11160294330167;0,406782464998185;0,13476001243603;0,246032038379228;0,9;0,243043347409323;1,33390056431949e-08;1,33390056431949e-08;0,00340138020606706;0,00324372694937273;0,185363830196972;0;128008
2020-03-13;349124,580649324;85,9463614774245;28,4999691156856;7,88436159473839;4,42033088380245;7,21067295074443;5,09727719759996;1,03121702530515;0,122069525411758;0,02186383796196;0;0,350978809736945;0,205667613368395;2,58485428747867;0,0315564394561009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8,5852814348973;0,406782464998185;0,13476001243603;0,246032038379228;0,9;0,494912173110662;1,23780112938764e-07;1,1044110729557e-07;0,0210005327473082;0,0175991525412411;0,185363830196972;0;128008
2020-03-14;349074,879202748;111,99673739942;36,9685613071032;10,4060103743139;6,6476788821444;9,41371113611418;7,882925614341;2,04165476606121;0,195986954118218;0;0,0582322954150178;0,594811848582603;0,501175892082286;6,37659643890442;0,0284008025475768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14,4745086470814;0,406782464998185;0,13476001243603;0,246032038379228;0,9;0,849031098115839;6,5565324285899e-07;5,31873129920225e-07;0,0784855888112785;0,0574850560639704;0,185363830196972;0;128008
2020-03-15;349027,931453155;128,124767533821;48,0944213250244;13,5619467657942;9,06426026514478;12,2262116797515;10,9886714039174;3,19419356313951;0,19494820779752;0,0521992992701382;0;0,981944262842452;0,965408465257923;12,5274675084152;0,180657022113268;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22,065747878267;0,298844415422084;0,099001998866637;0,246032038379228;0,9;1,22909176991011;2,64320794479778e-06;1,98755470193879e-06;0,215038627636266;0,136553038824988;0,185363830196972;0;128008
2020-03-16;348989,684021849;131,114302201327;57,7315001669167;17,6521168721277;11,9562418497088;15,9005403524627;14,6978341975907;4,48130923175296;0,35231968789326;0;0,139027970333673;1,3127867618418;1,63377395720206;21,3050900313391;0,162591360188457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31,9126775986404;0,190906365845983;0,0632439852972441;0,246032038379228;0,9;1,80413442006874;9,01003793133222e-06;6,36682998653444e-06;0,473086466748043;0,258047839111777;0,185363830196972;0;128008
2020-03-17;348943,006483334;141,711271721988;63,0573952059624;21,6792637207535;15,6186504391993;19,3961419162366;19,3458720057104;6,01114541325887;0,293884035346476;0,0938370663998826;0;1,97488177273185;2,52765800061191;33,1216116265753;0,516620306538443;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44,72308649704;0,190906365845983;0,0632439852972441;0,246032038379228;0,9;2,36260287447821;2,75447276610973e-05;1,85346897297651e-05;0,89149554077632;0,418409074028277;0,185363830196972;0;128008
2020-03-18;348889,289509661;156,431559062971;68,4622014656028;24,5355858138713;19,515583228732;21,6982458193969;24,4032525377386;7,92138091786424;0,58453269357767;0;0,249926283801764;2,40489100746435;3,73854095126534;48,7323646738169;0,464958391090928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60,1004234746121;0,190906365845983;0,0632439852972441;0,246032038379228;0,9;3,23934998484379;7,77552196194777e-05;5,02104919583803e-05;2,55621895188927;1,66472341111295;0,499539482966715;0;374534
2020-03-19;348829,054667564;173,618926057202;75,0385528623667;26,9949342002923;22,7434104747151;23,7197161978925;28,8672227447954;10,0200663088941;0,22846403049224;0,155684836996018;0;3,47184571890201;5,25398388615162;68,5966686861131;1,08411802759464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76,8963635109267;0,190906365845983;0,0632439852972441;0,246032038379228;0,9;3,85599458639027;0,000205816382544953;0,000128061162925475;4,88154967438882;2,32533072249955;0,499539482966715;0;374534
2020-03-20;348762,515374388;192,381054307519;82,8412459535608;29,6246124989826;25,4771110825568;25,9823096997475;32,8001352662645;11,9064589210613;0,932619134935886;0;0,414652058589364;3,53700509885485;7,13377951705825;92,5243151576495;0,975706466593492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95,1319253639737;0,190906365845983;0,0632439852972441;0,246032038379228;0,9;4,8842762923801;0,000514706138695615;0,000308889756150662;7,99755869245743;3,11600901806861;0,499539482966715;0;374534
2020-03-21;348689,498681399;212,457543317797;91,6503343030193;32,6417475781363;28,1439260587729;28,6324940462171;36,5983986969824;13,5715125638323;0;0,248394417621343;0;5,28101561423281;9,21300214958329;119,930006789966;1,98252316352045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115,119161280895;0,190906365845983;0,0632439852972441;0,246032038379228;0,9;5,52941003185415;0,00122141575793454;0,000706709619238922;11,9938813462537;3,99632265379631;0,499539482966715;0;374534
2020-03-22;348635,717016377;207,774274146806;101,29138307477;36,0652703823414;31,0359944594444;31,6487035962105;40,5884002043825;15,1666590691724;1,58452061489574;0;0,661575389075499;4,5471104187717;11,7184448467919;150,679137201609;1,78427128927107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;137,184719095723;0,128328639865208;0,0425130643333197;0,246032038379228;0,9;6,79320642274294;0,00275765344145239;0,00153623768351785;16,9009710837794;4,90708973752565;0,499539482966715;0;374534
2020-03-23;348605,528635557;180,786481904336;104,507699699278;39,8554770024598;34,2697843980293;34,9790253246126;44,9405106904587;16,8296578403747;0;0,422022303212873;0;7,71339709848877;14,3150315499318;184,731882689597;3,36788896978845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;161,596661806546;0,0657509138844323;0,0217821433693952;0,246032038379228;0,9;8,13541940170164;0,00593579709571489;0,0031781436542625;22,7168340012295;5,81586291745005;0,499539482966715;0;374534
2020-03-24;348573,221406213;163,344149041497;98,5840121072584;42,0653034314813;37,8613464481447;36,6774489599871;49,7155316754117;18,6372502707919;1,93573729994825;0;1,12401708589205;6,64146271715898;17,5623015434832;222,548422192306;3,03110082384884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188,576590025312;0,0657509138844323;0,0217821433693952;0,246032038379228;0,9;9,70121710299928;0,0122010075730481;0,00626521047733323;29,4400708257943;6,72323682456483;0,499539482966715;0;374534
2020-03-25;348539,860207713;151,755637706176;91,0161337845031;41,2763957967545;40,5644619668349;35,5288886642174;53,6015096345336;20,6190934132503;0;0,515565595082511;0;10,3585859109701;20,8917381663194;264,299453638066;5,72170620393756;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;216,413214924722;0,0657509138844323;0,0217821433693952;0,246032038379228;0,9;10,8741515060526;0,0239873411559612;0,0117863335829131;37,1393576451443;7,69928681935;0,502901654492467;0;377599
2020-03-26;348506,108397742;143,746711703868;84,2908350778826;38,9789736230204;41,0222305385791;33,2228174009434;55,0129041939009;22,2739853874763;1,96616670632734;0;1,37316092860271;8,91904841041765;24,9258450428179;309,876359911546;5,14953685948429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;242,672009004061;0,0657509138844323;0,0217821433693952;0,246032038379228;0,9;12,2583760453477;0,0451764868665929;0,0211891457106317;45,8062591801973;8,66690153505301;0,502901654492467;0;377599
2020-03-27;348472,402983443;137,895318985538;78,9443026226023;36,3674305524937;39,7084303500876;30,8486184992642;54,2185614457375;22,9520060507116;0;0,523670183968753;0;12,3925957613877;28,8282169691383;357,209079693339;8,29187052139962;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;266,915026343876;0,0657509138844323;0,0217821433693952;0,246032038379228;0,9;12,9162659453564;0,0816377377932675;0,0364612509266746;55,4493723665693;9,64311318637203;0,502901654492467;0;377599
2020-03-28;348438,938490714;133,413214836441;74,8357600926802;34,0109917401837;37,5601903855461;28,8244481515686;52,124866509879;22,7028712749812;1,70716081785394;0;1,39474674601784;10,6703909661547;33,1748593985741;404,633484688847;7,46268531834679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;289,366696079912;0,0657509138844323;0,0217821433693952;0,246032038379228;0,9;13,7722985300265;0,141790813572916;0,0601530757796483;65,9682387225217;10,5188663559524;0,502901654492467;0;377599
2020-03-29;348398,234726047;137,403786344695;71,6825130037492;32,0753773487023;35,2780799892644;27,2184967258365;49,5357090359129;21,8786229201595;0;0,454686378664059;0;13,2796991800776;37,1808213803853;450,365037714776;10,431196463799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;310,3942657841;0,080561637562908;0,0266886805946586;0,246032038379228;0,9;13,7343855587417;0,237110575971924;0,0953197623990079;77,1398675461399;11,1716288236182;0,502901654492467;0;377599
2020-03-30;348350,281526884;147,545650587894;71,3072026890023;30,5444522338047;33,2187641485532;25,9727007162446;46,9546451002855;20,816838643867;1,50627008247848;0;1,21101480762971;11,4342132102666;41,4240725354804;494,169650178617;9,38807914357588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;330,327485908134;0,0953723612413838;0,0315952178199219;0,246032038379228;0,9;14,1514981003748;0,382469086602344;0,14535851063042;88,6845014894284;11,5446339432885;0,502901654492467;0;377599
2020-03-31;348302,977212072;154,247750870097;73,92270696451;29,8979339817642;31,4991999219856;25,5578627218983;44,6273723645671;19,7386112947357;0;0,401181002943303;0;13,4558243102786;45,2859198107257;535,571429661028;11,6746984357959;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;349,420808525265;0,0953723612413838;0,0315952178199219;0,246032038379228;0,9;13,8570053132219;0,596221661894364;0,21375257529202;100,338955245781;11,6544537563523;0,502901654492467;0;377599
2020-04-01;348257,121960595;157,656476499162;76,9891934235089;30,363787101144;30,469596900423;26,1496784641947;43,0191299786145;18,7564579292488;1,41437068982377;0;1,06850822435355;11,5858621492294;49,3160601916705;575,106717292032;10,507231195674;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;368,414163652128;0,0953723612413838;0,0315952178199219;0,246032038379228;0,9;14,0687410634067;0,899966062173941;0,303744400279577;112,875856132266;12,5369008864856;0,545429026817193;0;417646
2020-04-02;348213,21846385;158,175420359816;79,360130950888;31,3468878422681;30,4015619249001;27,116045768796;42,5156039876919;18,0582386834135;0;0,376704455912354;0;13,3661096024019;53,0084844398932;612,961912253715;12,3023825246651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;388,104183346766;0,0953723612413838;0,0315952178199219;0,246032038379228;0,9;13,7428140583143;1,31795885707597;0,417992794902031;125,162468532896;12,2866124006298;0,545429026817193;0;417646
2020-04-03;348171,568724563;156,297801672974;80,6108298158425;32,3293834231902;31,0094000087783;27,9918135393474;42,8983911734949;17,8074752515754;1,50060045226099;0;1,00331722175255;11,5086151360216;56,9239374387557;650,312122698109;11,0721470156299;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;408,610991025102;0,0953723612413838;0,0315952178199219;0,246032038379228;0,9;14,0125328100352;1,87622404577766;0,558265188701686;137,130984273141;11,9685157402445;0,545429026817193;0;417646
2020-04-04;348132,273608603;152,582250434365;80,6785667060907;33,0132766806504;31,8581402946693;28,5462963232493;43,7216579996954;17,9337837723847;0;0,399670949757339;0;13,5062960871426;60,5997822981229;687,70002091;12,6371767268493;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;429,749320579811;0,0953723612413838;0,0315952178199219;0,246032038379228;0,9;13,9059670368999;2,60144339416485;0,725219348387188;148,798131268786;11,6671469956457;0,545429026817193;0;417646
2020-04-05;348095,277096068;147,590556330849;79,687758300066;33,2754736304929;32,6008850714418;28,7044822401695;44,5726869906882;18,2602214026864;1,5797504377404;0;1,06448633838044;11,6293198397944;64,5930958591969;725,906068792776;11,3734618722548;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;451,220785733773;0,0953723612413838;0,0315952178199219;0,246032038379228;0,9;14,2735566159152;3,51973936620001;0,918295972035161;160,246977296161;11,4488460273744;0,545429026817193;0;417646
2020-04-06;348060,460861117;141,792219407767;77,8511377124842;33,1051684481764;33,0346408900502;28,480551876249;45,1652735735332;18,6137879491298;0;0,420751810970042;0;13,7999541530214;68,3667590310077;764,762895880744;13,0712784081765;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;472,710293256012;0,0953723612413838;0,0315952178199219;0,246032038379228;0,9;14,2207059639915;4,65546183120102;1,13572246500101;171,585269864623;11,3382925684626;0,545429026817193;0;417646
2020-04-07;348027,700217268;135,533901409074;75,397309999787;32,5551668790716;33,0799896264008;27,9347528229404;45,3467489888589;18,870374454805;1,57611214373015;0;1,12063324817171;11,8821681077138;72,4707602868402;804,392872977107;11,7641534822539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;493,935889487264;0,0953723612413838;0,0315952178199219;0,246032038379228;0,9;14,5789134996156;6,03004935668768;1,37458752548667;182,906710595281;11,3214407306577;0,545429026817193;0;417646
2020-04-08;347996,882290133;129,055056195746;72,5284937280154;31,7052120785303;32,7425321979613;27,1432035866176;45,0721281566247;18,9611586424969;0;0,419782785257448;0;14,0089427481661;76,3170302021038;844,156765288968;13,5724430074681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;514,672284267081;0,0953723612413838;0,0315952178199219;0,246032038379228;0,9;14,4287255334235;7,66098846826413;1,63093911157645;193,578319753221;10,6716091579401;0,512299868332538;0;386241
2020-04-09;347967,90613166;122,517317398431;69,4050756578039;30,6376357479752;32,0755424728528;26,1790056969006;44,3685401378993;18,8632069680009;1,50210336437631;0;1,11805233846781;12,0621134606163;80,4455660166009;883,967815651419;12,215201733376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;534,755078577241;0,0953723612413838;0,0315952178199219;0,246032038379228;0,9;14,6822691634604;9,56084340486234;1,89985493659821;204,302282257967;10,723962504746;0,512299868332538;0;386241
2020-04-10;347940,678156104;116,030477337725;66,1464804582308;29,4245514162445;31,150978306794;25,1033558520022;43,301966249608;18,5850464277541;0;0,400071236397015;0;13,9864770719614;84,2694930352799;923,124382478183;13,971512521522;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;554,073736247782;0,0953723612413838;0,0315952178199219;0,246032038379228;0,9;14,3865483083584;11,736324272095;2,17548086723269;215,059148238683;10,7568659807159;0,512299868332538;0;386241
2020-04-11;347915,108548338;109,670344619805;62,83872609282;28,1235140098296;30,0408976522521;23,9635312017204;41,9522074131159;18,1527082381889;1,38921830513106;0;1,06555246455156;12,0427698498797;88,3092224835172;961,606824669981;12,5743643850171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;572,560441655717;0,0953723612413838;0,0315952178199219;0,246032038379228;0,9;14,4975406195624;14,1873997155073;2,45107544341221;225,804084900225;10,7449366615425;0,512299868332538;0;386241
2020-04-12;347891,109698305;103,489661457578;59,5428684330374;26,7779827389833;28,808033115422;22,7943925841811;40,3972789186138;17,5989694531678;0;0,370005352587649;0;13,6992286975189;92,0134992534116;998,839022947135;14,1549304651924;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;590,179189080359;0,0953723612413838;0,0315952178199219;0,246032038379228;0,9;14,0692340501066;16,9065569005347;2,71915718502746;236,477499147573;10,6734142473472;0,512299868332538;0;386241
2020-04-13;347868,596018805;97,5246333889405;56,3019515377254;25,4197356547684;27,502724641043;21,621013767105;38,7055913248436;16,9564768520825;1,26144040736938;0;0,985474784185157;11,7954405155975;95,8727089051466;1034,928389994;12,7394405752227;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;606,91688450793;0,0953723612413838;0,0315952178199219;0,246032038379228;0,9;14,042355707152;19,8784079160733;2,97185101553864;247,014546743175;10,5370475956028;0,512299868332538;0;386241
2020-04-14;347847,484337653;91,7990877512625;53,146052260325;24,0715829358492;26,1633770034773;20,4611972525447;36,9333307045898;16,2541793544001;0;0,335972899992114;0;13,1799787624645;99,385462459237;1069,4472908768;14,0902196321618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;622,776696739706;0,0953723612413838;0,0315952178199219;0,246032038379228;0,9;13,5159516624566;23,0799026571988;3,20149474112541;257,352257791494;10,3377110483188;0,512299868332538;0;386241
2020-04-15;347827,694366254;86,3274113846091;50,0957818433646;22,7496792298374;24,8183677589674;19,3274538169301;35,1247121097949;15,5160287028037;1,13232150855502;0;0,894832517411647;11,3483509854569;103,004840048725;1102,59558219173;12,6812008110646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;637,773259773533;0,0953723612413838;0,0315952178199219;0,246032038379228;0,9;13,3755050114236;26,4813627535368;3,401460096338;266,416707131933;9,06444934043878;0,460601974154674;0;339983
2020-04-16;347809,149047559;81,1168005569369;47,1647305557822;21,4652818581733;23,4882152173043;18,2284355159314;33,3134931363366;14,7609698267517;0;0,301583284259957;0;12,4855149306246;106,282129686007;1134,06074208483;13,796386598784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;651,929218864702;0,0953723612413838;0,0315952178199219;0,246032038379228;0,9;12,7870982148845;30,0484052165463;3,56704246300955;275,209619433198;8,79291230126461;0,460601974154674;0;339983
2020-04-17;347791,774754552;76,1690412019916;44,3612291688063;20,2260296598424;22,187482936261;17,1699490238552;31,524824701775;14,0035210882005;1,00876059925722;0;0,8032389798997;10,7503971152375;109,629779866371;1164,08922659694;12,4167510154998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;665,272709269993;0,0953723612413838;0,0315952178199219;0,246032038379228;0,9;12,5623966943944;33,7445945433764;3,69618932683011;283,699792300457;8,49017286725928;0,460601974154674;0;339983
2020-04-18;347775,501371727;71,4819162855982;41,6896619530889;19,0368687332914;20,9262819269051;16,1556809375084;29,7770028892013;13,2545325287003;0;0,268673987253201;0;11,6744753147236;112,649719811923;1192,44827800518;13,3144308701709;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;677,835486144243;0,0953723612413838;0,0315952178199219;0,246032038379228;0,9;11,9431493019768;37,5344425646734;3,78984802129698;291,864310860309;8,1645185598519;0,460601974154674;0;339983
2020-04-19;347759,564745994;67,7478564481217;39,1514675019631;17,9007326619767;19,7114021968985;15,1877308235039;28,0829653298561;12,5219207871587;0,894054477120974;0;0,715588133395429;10,0520680518731;115,713476401136;1219,39880955729;11,9829907522719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;689,651523622842;0,0997379331996874;0,0330414564904949;0,246032038379228;0,9;11,6617106623895;41,3862324485384;3,85178988386499;299,687408608179;7,82309774787001;0,460601974154674;0;339983
2020-04-20;347743,990688265;64,6787824380565;36,9378639332643;16,8190519383915;18,547154099578;14,267012522912;26,4515095335467;11,8113040291004;0;0,238123080309184;0;10,7982352035058;118,469766780294;1244,76272296362;12,6905966730734;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;700,755963633584;0,104103505157991;0,0344876951610679;0,246032038379228;0,9;11,036358283815;45,2741493574929;3,88791690895453;307,159547658921;7,47213905074187;0,460601974154674;0;339983
2020-04-21;347729,370860628;61,5000386527627;35,0589289927986;15,8432700318771;17,4359962575018;13,4446897795223;24,8882622121894;11,1265219056964;0,789535672967909;0;0,634218639098224;9,29759943634278;121,25078209369;1268,79666288123;11,4215398357692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;711,184331287352;0,104103505157991;0,0344876951610679;0,246032038379228;0,9;10,7213537484089;49,179343086023;3,90519372853006;314,276539672482;7,11699201356168;0,460601974154674;0;339983
2020-04-22;347715,585974419;58,3610931329354;33,3061989269923;14,9944369176136;16,4118842138781;12,7363783512775;23,4318185837545;10,4700504596538;0;0,210285470597407;0;9,89807695488033;123,747584711333;1291,36080849423;11,9685706559401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;721,023084468739;0,104103505157991;0,0344876951610679;0,246032038379228;0,9;10,1083624254777;53,0897957493935;3,91045266337056;321,433403680124;7,15686400764167;0,487488352670216;0;363659
2020-04-23;347702,548560767;55,338462899061;31,6233938352788;14,2245412673956;15,5004753201513;12,090498751717;22,1148942008747;9,8569097062279;0,704830463742899;0;0,560075759188277;8,52253659808177;126,257337132953;1312,71871861921;10,7717162593373;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;730,361365366279;0,104103505157991;0,0344876951610679;0,246032038379228;0,9;9,78744282101294;56,9991294196096;3,90933367021602;328,218540367859;6,78513668773553;0,487488352670216;0;363659
2020-04-24;347690,190466706;52,4682928038153;30,0052714622871;13,5014520183496;14,6800584718105;11,4790237598096;20,9203733810517;9,30089494492195;0;0,18772502729663;0;9,02768096993191;128,512184634244;1332,80823689292;11,186256639299;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;739,232789854844;0,104103505157991;0,0344876951610679;0,246032038379228;0,9;9,21540599722854;60,9047020809463;3,90557266133673;334,639641026112;6,42110065825284;0,487488352670216;0;363659
2020-04-25;347678,462111837;49,7582086406606;28,4593286904449;12,8123018359112;13,9222226025552;10,893473270435;19,8191470060165;8,7965710805013;0,635248531159632;0;0,499988120354221;7,7730999478758;130,779411764179;1351,90143400732;10,0676334699043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;747,655983119762;0,104103505157991;0,0344876951610679;0,246032038379228;0,9;8,90833659938966;64,8054423220767;3,9007402411304;340,709747093219;6,07010606710713;0,487488352670216;0;363659
2020-04-26;347667,327437354;47,2002161166441;26,9911671665512;12,1544938597289;13,2085511590261;10,3337008335332;18,7888221090212;8,33231615336641;0;0,169192527829765;0;8,21560138427413;132,818984563774;1369,93266963534;10,3925441439727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;755,648174021524;0,104103505157991;0,0344876951610679;0,246032038379228;0,9;8,3847939121039;68,6998628620818;3,89442054000509;346,44653531403;5,73678822081092;0,487488352670216;0;363659
