"Date";"Sc";"Ec";"IAc1";"IAc2";"IAc3";"ISc1";"ISc2";"ISc3";"Cc1";"Cc2";"Cc3";"Cc4";"Dc";"Rc";"StCare";"EMuc";"IAMuc1";"IAMuc2";"IAMuc3";"ISMuc1";"ISMuc2";"ISMuc3";"Vac0";"Vac1";"EVac";"IAVac1";"IAVac2";"IAVac3";"ISVac1";"ISVac2";"ISVac3";"EVaMuc";"IAVaMuc1";"IAVaMuc2";"IAVaMuc3";"ISVaMuc1";"ISVaMuc2";"ISVaMuc3";"CVac1";"CVac2";"CVac3";"CVac4";"DVac";"SumIsc";"vr1";"vr2";"pcrit";"pdeath";"criticalallcomp";"simulatedcumuldeath";"simulateddailydeath";"ReportedCumlPosCases";"ReportedDailyPosCases";"procentmeasdyn";"dailyvaccination";"dailytests"
2020-03-04;801487,573964044;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0,331282747;0,00592425684062408;0,0643170491882425;0;0;0;0;0;0,185363830196972;0;128008
2020-03-05;801462,6687081;24,9052559435902;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0,331282747;0,00592425684062408;0,0643170491882425;0;0;0;0;0;0,185363830196972;0;128008
2020-03-06;801437,763452157;42,9569818732628;6,85353001391764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0,331282747;0,00592425684062408;0,0643170491882425;0;0;0;0;0;0,185363830196972;0;128008
2020-03-07;801407,09915824;61,8001981330987;15,0236011941667;1,82550323835703;0;1,82550323835703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0,331282747;0,00592425684062408;0,0643170491882425;0;0;0;0;0;0,185363830196972;0;128008
2020-03-08;801367,527940552;84,3649849807109;24,0266724299616;4,65339697381032;1,17378606693203;4,15941754728167;1,66533293359934;0;0,0024325598613454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,82550323835703;1;0,331282747;0,00592425684062408;0,0643170491882425;0,0024325598613454;0;0;0;0;0,185363830196972;0;128008
2020-03-09;801315,387721026;113,289303493284;34,4431056536967;8,06102851714384;3,41115202444981;6,75914007380272;3,93206203392127;1,52768679474568;0,00763493248051282;0,000318343895143767;0;2,18823480164678e-05;5,28741652229066e-05;0,754736393764922;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,82718304074235;1;0,331282747;0,00592425684062408;0,0643170491882425;0,00797515872367306;0;0;0,000953561706417022;0,000953561706417022;0,185363830196972;0;128008
2020-03-10;801249,771868886;147,729742559908;47,2700177994675;12,0520929095772;6,40099073051054;9,75829298454522;6,49096584405908;3,73279631891288;0,015573922888858;0,00127298646506761;4,45246792068072e-05;3,86357422523413e-05;0,000229644211542196;4,35003629703033;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,2269169353586;0,92215711862408;0,30549474342339;0,00592425684062408;0,0643170491882425;0,0169300697753848;6,97734316504688e-11;6,97734316504688e-11;0,0190983194159671;0,01814475770955;0,185363830196972;0;128008
2020-03-11;801168,780506207;188,068231529507;62,7412492328895;16,8935009339058;10,0346106886804;13,4340139066219;9,43839395531097;6,26168558401062;0,0263990360392803;0,00313306807884602;0,000216341597224262;8,70488712078523e-05;0,000527415503304775;11,8914028689102;6,22737576787456e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21,4011673993111;0,844314237248159;0,27970673984678;0,00592425684062408;0,0643170491882425;0,0298354945865585;5,24217284141883e-10;4,54443852491414e-10;0,0955866689791834;0,0764883495632163;0,185363830196972;0;128008
2020-03-12;801064,7413938;240,353960137994;81,0711699634084;22,7428271863565;14,4448300930061;17,872535313538;13,0351284438955;9,17363439686309;0,0406081641513152;0,00614965159457321;0,000624285059967783;0,000117954690806145;0,00103365311549069;24,0899151378272;3,58629242915135e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33,9919885374527;0,844314237248159;0,27970673984678;0,00592425684062408;0,0643170491882425;0,0475000554966623;2,31523028968696e-09;1,79101300554508e-09;0,288891823760978;0,193305154781795;0,185363830196972;0;128008
2020-03-13;800934,204769623;304,749000245011;104,024591726925;29,7134263794606;19,7803853344109;23,1384078662288;17,381382071955;12,7127491439967;0,0587444709137067;0,0106038434374858;0,00139708195102245;0,000203339814099955;0,00172742711434679;41,7964558985871;0,000119591309475541;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50,7037200715114;0,844314237248159;0,27970673984678;0,00592425684062408;0,0643170491882425;0,0709487361163149;8,27328952121415e-09;5,95805923152719e-09;0,665542280371719;0,376650456610741;0,185363830196972;0;128008
2020-03-14;800771,582019325;383,50967642401;132,470776900779;38,3158414000358;26,1672626271824;29,7072837235237;22,5443215889069;16,9910504751441;0,0813611677326332;0,0168085161827995;0,00268477148417099;0,000249250628797107;0,00276181562338619;66,1815630248193;0,000303032923237328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72,2978012245896;0,844314237248159;0,27970673984678;0,00592425684062408;0,0643170491882425;0,101103706028401;2,60173924950425e-08;1,77441029738284e-08;1,29742937551672;0,631887095144996;0,185363830196972;0;128008
2020-03-15;800625,970858938;423,585078256533;167,436819782014;48,9638759031457;33,9787154895918;37,8517992931297;28,9634147199331;22,0793732634676;0,109567918463543;0,025105180555251;0,00466016731081715;0,000389664628902974;0,0040690746692245;98,599588161385;0,000648231132316122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100,005745697094;0,575715800165712;0,1907247117702;0,00592425684062408;0,0643170491882425;0,139722930958514;7,51079077668172e-08;4,90905152717747e-08;2,26351041399303;0,966081038476315;0,185363830196972;0;128008
2020-03-16;800518,998793218;413,993272726027;194,803895772183;62,0788370155635;43,614070899863;47,8690888760962;36,9236863930756;28,3866915164556;0,144682485016348;0,0359328017377115;0,00751967763903074;0,000450608944379318;0,00591334579967459;140,709893512635;0,00123519529613863;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;135,290603533706;0,307117363083265;0,10174268369362;0,00592425684062408;0,0643170491882425;0,188585573337469;2,02395970024606e-07;1,27288062257789e-07;3,65212629522319;1,38861588123016;0,185363830196972;0;128008
2020-03-17;800394,201912917;424,86579398292;204,952494921284;74,0504503634251;55,4867889210452;56,0241432914119;46,7197495912581;36,2081318302972;0,188234266514605;0,0498414023996611;0,0114936355350527;0,000682807415158546;0,00815497743326708;194,803927731597;0,00216340418793083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;179,889001164061;0,307117363083265;0,10174268369362;0,00592425684062408;0,0643170491882425;0,250252111864478;5,14112683429705e-07;3,11716713405099e-07;5,56579416350813;1,91366786828494;0,185363830196972;0;128008
2020-03-18;800254,967026842;447,184376224765;212,686686054092;81,0275748069902;67,4230959592732;59,4319801223472;54,9686477065499;45,8382463048503;0,236561698165996;0,067504226321187;0,0168570869597236;0,00075576683987966;0,0112586468351711;263,709837994054;0,00355460390578345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;231,77688111126;0,307117363083265;0,10174268369362;0,00592425684062408;0,0643170491882425;0,321678778286786;1,23674456811154e-06;7,22631884681831e-07;12,4715026771515;6,90570851364333;0,499539482966715;0;374534
2020-03-19;800102,783321011;476,310059638852;222,442444277847;85,5785318137072;76,1706825884231;61,7865196009515;58,7590208087499;54,1979353637415;0,282670973868276;0,0890211739404504;0,0239407711993514;0,00109032593605147;0,0147973528039991;349,128371508333;0,00555683484535538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;286,367937461546;0,307117363083265;0,10174268369362;0,00592425684062408;0,0643170491882425;0,396723244944129;2,82678416474221e-06;1,59003959663068e-06;21,5289225997335;9,05741992258204;0,499539482966715;0;374534
2020-03-20;799938,424427848;509,5960059081;235,01604804385;89,8017941327681;82,2198651417087;64,5885096781701;61,2201406499427;58,3630528643437;0,325468769558573;0,113562908860313;0,0330431416198322;0,00104574747443132;0,0192503211608449;447,843399296753;0,0083495917372776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;343,019069558249;0,307117363083265;0,10174268369362;0,00592425684062408;0,0643170491882425;0,47312056751315;6,15212933971241e-06;3,3253451749702e-06;33,1317353995565;11,602812799823;0,499539482966715;0;374534
2020-03-21;799761,75239744;546,035326828443;250,051215273066;94,658627300254;87,0949935025782;68,1797230821759;63,9796259504124;60,9635562641557;0,366014487041174;0,140273007566413;0,04430491500666;0,00149194706078081;0,0236756438663139;554,270602240243;0,0121361626000752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;402,268741122049;0,307117363083265;0,10174268369362;0,00592425684062408;0,0643170491882425;0,552084356675028;1,27741470034373e-05;6,62201766372488e-06;47,4873236008708;14,3555882013144;0,499539482966715;0;374534
2020-03-22;799620,016910421;537,510583253771;267,104382555084;100,397310565038;91,9583581795308;72,494792509634;67,4837394154301;63,7089905660256;0,405674783054782;0,168553470545268;0,0577273446511251;0,00124403540950281;0,0292474244751666;666,219330332978;0,0171191878325017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;464,86751225148;0,217413786261596;0,0720254363484124;0,00592425684062408;0,0643170491882425;0,633199633660678;2,53506528133572e-05;1,25765058099199e-05;64,5511167899973;17,0637931891265;0,499539482966715;0;374534
2020-03-23;799520,427512822;489,185624000751;272,72712783062;106,988333966336;97,3845467074273;77,4099223599442;71,7097202434333;67,1494350132583;0,44553806431398;0,198068788003608;0,0732278702727692;0,00194119362834201;0,0343421588524631;783,81514180637;0,0234812191282826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;531,471043907302;0,127710209439927;0,0423081890032043;0,00592425684062408;0,0643170491882425;0,7187759162187;4,8174071571993e-05;2,28234187586358e-05;84,1268279339202;19,5757111439229;0,499539482966715;0;374534
2020-03-24;799416,063891508;458,933148051302;262,056269603226;110,839046464599;103,559716073017;79,3322999445991;76,5427541592571;71,3092836219079;0,486375546356741;0,228672813163172;0,0906885531966204;0,00134256960130395;0,0412254443107243;908,057874685627;0,0313750058858506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;602,616849695484;0,127710209439927;0,0423081890032043;0,00592425684062408;0,0643170491882425;0,807079482317837;8,78276707279284e-05;3,96535991559354e-05;105,996366417256;21,8695384833354;0,499539482966715;0;374534
2020-03-25;799309,568291483;439,137650660616;248,744981731717;109,37149212495;108,240275608986;76,6561232886828;78,6957769463897;76,0852196734344;0,524063005794353;0,260340767164471;0,10998750946473;0,00253185553974917;0,0468416260430598;1040,08946623565;0,0409215272865006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;675,26032744076;0,127710209439927;0,0423081890032043;0,00592425684062408;0,0643170491882425;0,896923137963304;0,000153929038549119;6,61013678211911e-05;130,161285230809;24,1649188135535;0,502901654492467;0;377599
2020-03-26;799202,58416917;425,278081349803;237,077465625696;105,30197638507;108,967640073328;72,879291933729;76,4322961970477;78,4533640388332;0,552913248713041;0,292511608530003;0,131016436574378;0,0012379531092941;0,0553483759210625;1179,51443903024;0,052212617508084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;745,061520084695;0,127710209439927;0,0423081890032043;0,00592425684062408;0,0643170491882425;0,977679246926716;0,000259885773111338;0,000105956734562218;156,39260867976;26,2313234489507;0,502901654492467;0;377599
2020-03-27;799096,189553855;414,642937910511;227,811525561328;100,741376910767;106,610643452928;69,4451897359416;72,7998318921176;76,5718756483504;0,572695610118125;0,323958494107847;0,15360371038255;0,0032740439021153;0,0607127926670178;1321,58146864621;0,0653157797681975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;811,3171239493;0,127710209439927;0,0423081890032043;0,00592425684062408;0,0643170491882425;1,05353185851064;0,00042359581728457;0,000163710044173233;184,60134519933;28,2087365195706;0,502901654492467;0;377599
2020-03-28;798990,850899543;405,878455661518;220,555106739543;96,645139914042;102,836745304985;66,6803847530874;69,3669173021826;73,0847949837457;0,585135056329016;0,353595984642902;0,17743012016273;0,000656386762649409;0,0707935812547173;1460,40764095024;0,0802677630309672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;874,464973358628;0,127710209439927;0,0423081890032043;0,00592425684062408;0,0643170491882425;1,1168175478973;0,000667984131894387;0,000244388314609817;214,536783629662;29,9354384303319;0,502901654492467;0;377599
2020-03-29;798909,784484779;375,253579873219;214,752474956617;93,2499386992112;98,8555854871745;64,5086674735294;66,5610627627758;69,6486243214878;0,592150459579472;0,380716196816781;0,202069287813886;0,00436240594758751;0,0745535991465608;1593,60863674691;0,0970569954550579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;935,144751050232;0,105846442641492;0,0350651002784515;0,00592425684062408;0,0643170491882425;1,17929835015773;0,00102131807273944;0,000353333940845054;245,753862958123;31,2170793284603;0,502901654492467;0;377599
2020-03-30;798855,289310821;326,48494163308;203,613537714875;90,492242140573;95,2511930338499;62,7754276820024;64,3480672035298;66,7918748782633;0,595290759609676;0,404961373018881;0,227055462940786;0;0,0870190219575031;1721,09809184935;0,115613427663456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;993,891712217922;0,0839826758430578;0,0278220115536987;0,00592425684062408;0,0643170491882425;1,22730759556934;0,001517183567941;0,000495865495201555;277,723073800797;31,9692108426744;0,502901654492467;0;377599
2020-03-31;798804,568493121;287,362300119304;184,988172332476;86,5407631412449;92,1912202360095;59,658699798282;62,5840602011263;64,5266708551829;0,595682231469615;0,426226499280317;0,251937999392899;0,00535500062290832;0,089062067085867;1843,65017452541;0,135808873738634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1051,09308693757;0,0839826758430578;0,0278220115536987;0,00592425684062408;0,0643170491882425;1,27920173076574;0,00219409742945332;0,000676913861512321;309,956555625084;32,233481824287;0,502901654492467;0;377599
2020-04-01;798755,682001396;257,171260852653;165,518966981055;80,1690139213615;88,5580150626233;54,4283460274853;59,5950492116218;62,7220311363543;0,591865779698827;0,444568642451178;0,276314592333116;0;0,103756676262799;1962,15796583274;0,157464937395583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1105,32749923562;0,0839826758430578;0,0278220115536987;0,00592425684062408;0,0643170491882425;1,31274901448312;0,00309461521369816;0,000900517784244843;344,792796443565;34,8362408184813;0,545429026817193;0;417646
2020-04-02;798709,168529685;232,915295021475;148,11328611856;72,7084467970043;83,1639448423194;48,7905936206694;54,5766502508084;59,8315448377522;0,581613443651491;0,459845939118839;0,29984718623874;0,00532419085598354;0,1056488135135;2076,67568550883;0,180364794190813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1154,60086740719;0,0839826758430578;0,0278220115536987;0,00592425684062408;0,0643170491882425;1,34663075986505;0,0042639735000831;0,00116935828638494;379,227188768696;34,4343923251305;0,545429026817193;0;417646
2020-04-03;798665,333310438;212,655932436214;133,305088535244;65,4088036907441;76,4411312802513;43,6672782628895;49,0189257077124;54,9900380706589;0,565282492560892;0,471644798944319;0,322225165694757;0;0,120016075705249;2185,07475637781;0,204266020461158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1198,6884266095;0,0839826758430578;0,0278220115536987;0,00592425684062408;0,0643170491882425;1,35915245719997;0,00574816401614887;0,00148419051606577;413,050101738312;33,822912969616;0,545429026817193;0;417646
2020-04-04;798624,24986471;195,219850443693;120,810446823434;58,858476065335;69,3474202759103;39,2802787892558;43,8859411242159;49,4932068647866;0,544408611579173;0,479656232823994;0,343123512856813;0,00508505810130089;0,121572422021729;2284,71046142824;0,228906991108483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1238,1398163173;0,0839826758430578;0,0278220115536987;0,00592425684062408;0,0643170491882425;1,37227341536128;0,0075916523709566;0,00184348835480772;446,02195677916;32,9718550408487;0,545429026817193;0;417646
2020-04-05;798585,811820212;179,936499451348;110,173807416014;53,1918969275339;62,6031010588809;35,5731404856028;39,4597607041072;44,3320736177282;0,520608362498816;0,483815439764222;0,36221945171572;0;0,1350327862645;2374,74300130101;0,25400678536528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1273,6469010337;0,0839826758430578;0,0278220115536987;0,00592425684062408;0,0643170491882425;1,36664325397876;0,00983482383178148;0,00224317146082488;477,842792100859;31,8208353216982;0,545429026817193;0;417646
2020-04-06;798549,841850733;166,390808365541;100,997774266569;48,3357187347488;56,5517613239975;32,4196441758166;35,7121878201265;39,8469536455631;0,495196980902255;0,484278238039521;0,379226287541013;0,0046831872668415;0,136285629984234;2455,7051471811;0,279267429908126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1305,82591848247;0,0839826758430578;0,0278220115536987;0,00592425684062408;0,0643170491882425;1,36338469374963;0,0125115743327043;0,00267675050092284;508,205835663765;30,3630435629068;0,545429026817193;0;417646
2020-04-07;798516,158319082;154,286238028747;92,9824308425502;44,1579056753821;51,2689022668643;29,7030333007275;32,5257481477695;36,0399900856726;0,469137556608301;0,481350774702751;0,393919217002981;0;0,148532827228047;2528,66287109896;0,304380650562018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1335,17176533973;0,0839826758430578;0,0278220115536987;0,00592425684062408;0,0643170491882425;1,34440754831403;0,0156472466158098;0,00313567228310553;536,864093533456;28,6582578696901;0,545429026817193;0;417646
2020-04-08;798484,598651976;143,388788232408;85,9060290265693;40,5314344238586;46,6965802102925;27,3333335456273;29,7842234173793;32,8035947040623;0,443102895332845;0,475422415520464;0,406147697330444;0,00422017622029674;0,149565516696241;2594,73262775814;0,329037558728801;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1362,07348804556;0,0839826758430578;0,0278220115536987;0,00592425684062408;0,0643170491882425;1,32889318440405;0,0192572877940337;0,00361004117822383;562,037249091066;25,1731555576106;0,512299868332538;0;386241
2020-04-09;798455,020994757;133,508133277403;79,6005570303876;37,3518920511393;42,7324337367788;25,2437056956764;27,3959314979462;30,0223002073198;0,417551807295821;0,466916116857167;0,415836699229349;0;0,160525763040392;2654,89485026063;0,352939099168129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1386,84024740441;0,0839826758430578;0,0278220115536987;0,00592425684062408;0,0643170491882425;1,30030462338234;0,023346638429277;0,0040893506352433;585,415692022212;23,378442931146;0,512299868332538;0;386241
2020-04-10;798427,299290943;124,490523888006;73,9351315547698;34,5372508797449;39,2727823209672;23,3836227744328;25,2923227031396;27,6024989592947;0,392789865865909;0,456255722446126;0,422980843403755;0,00375613118811339;0,161395581308699;2709,95816020392;0,375805628240205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1409,72213948979;0,0839826758430578;0,0278220115536987;0,00592425684062408;0,0643170491882425;1,2757825629039;0,0279099315359536;0,00456329310667666;607,026107456586;21,6104154343739;0,512299868332538;0;386241
2020-04-11;798401,318546954;116,213457242372;68,8062839830262;32,0233644484636;36,2278680702382;21,7138568383127;23,4216395940254;25,4736029138593;0,369012576540918;0,443845785500625;0,427634783176459;0;0,1711120179635;2760,57858197174;0,397384714239894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1430,92450882923;0,0839826758430578;0,0278220115536987;0,00592425684062408;0,0643170491882425;1,240493145218;0,0329322482676553;0,00502231673170168;626,945389137969;19,9192816813834;0,512299868332538;0;386241
2020-04-12;798376,971927352;108,579983203593;64,1319545822093;29,7597721756597;33,52440106678;20,2034584312438;21,7438197937027;23,5823229259337;0,346335827857851;0,430059862406523;0,42990211008021;0,00331949143395624;0,171855652834762;2807,28962260547;0,417456812579211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1450,61783793226;0,0839826758430578;0,0278220115536987;0,00592425684062408;0,0643170491882425;1,20961729177854;0,0383903292935411;0,00545808102588581;645,279165222385;18,3337760844158;0,512299868332538;0;386241
2020-04-13;798354,159313501;101,513113965327;59,8471192735768;27,7066018933856;31,1037704994282;18,8278958840173;20,2273193256448;21,8875220341974;0,324818058329533;0,415234428744832;0,429924173866669;0;0,180423266108568;2850,52873902548;0,435838821750388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1468,94504945322;0,0839826758430578;0,0278220115536987;0,00592425684062408;0,0643170491882425;1,16997666094103;0,044253951670725;0,00586362237718387;662,146148020653;16,8669827982682;0,512299868332538;0;386241
2020-04-14;798332,786621516;94,9510127914375;55,9002077295063;25,8322991793301;28,9194143761377;17,5677296837174;18,8471527092077;20,3568777688574;0,304476843574852;0,399666547179921;0,427869615261472;0,00292193499833093;0,181065481609422;2890,65793225459;0,452385720021188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1486,02720865209;0,0839826758430578;0,0278220115536987;0,00592425684062408;0,0643170491882425;1,13493494101458;0,0504873805882958;0,00623342891757081;677,667639473341;15,5214914526873;0,512299868332538;0;386241
2020-04-15;798312,765401828;88,8432251121876;52,250105636398;24,1118626386262;26,9344204693133;16,407543854751;17,5835217089792;18,964809536383;0,285301397057044;0,383614032247132;0,423925036527171;0;0,188597713072266;2927,97958756046;0,466990574475944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1501,96806100386;0,0839826758430578;0,0278220115536987;0,00592425684062408;0,0643170491882425;1,09284046583135;0,0570506371356917;0,00656325654739588;690,518603388962;12,8509639156209;0,460601974154674;0;339983
2020-04-16;798294,012506274;83,1478792499354;48,8637167671087;22,5254154114248;25,1195351351453;15,3350551458847;16,4207271812424;17,6910501240882;0,267261898445714;0,367297228037455;0,41828699992131;0,00256645871667626;0,189155988245526;2962,74886999186;0,479583244305119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1516,85761573373;0,0839826758430578;0,0278220115536987;0,00592425684062408;0,0643170491882425;1,05541258512115;0,0639004839692327;0,00684984683354101;702,366552419744;11,8479490307825;0,460601974154674;0;339983
2020-04-17;798276,449763726;77,8296489096142;45,714053468281;21,0570458259908;23,451533937625;14,3403866917297;15,3462665157553;16,5195299162081;0,250316330236097;0,350901758031809;0,411155393910987;0;0,195767625443397;2995,18352854476;0,490128094642284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1530,77493087645;0,0839826758430578;0,0278220115536987;0,00592425684062408;0,0643170491882425;1,01237348217889;0,0709909207468331;0,00709043677760043;713,307084424397;10,9405320046528;0,460601974154674;0;339983
2020-04-18;798260,003665115;72,8582669699541;42,7787836913933;19,6938848869557;21,9118944980367;13,415496634464;14,3500964552011;15,4374571024362;0,234415390298465;0,334581785027702;0,402728111812951;0,00225174686940771;0,196254867973067;3025,47162847135;0,498621011192681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1543,79024897024;0,0839826758430578;0,0278220115536987;0,00592425684062408;0,0643170491882425;0,973977034008526;0,0782732462351901;0,00728232548835701;723,426411799209;10,1193273748121;0,460601974154674;0;339983
2020-04-19;798239,162985365;73,6495113492071;40,0391430671505;18,4253899201292;20,4857295243983;12,5537417401138;13,4240509424572;14,4345657259392;0,219505955955771;0,31846345801606;0,393196930642144;0;0,202053942537613;3053,77758585278;0,505085969134451;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1555,96662413389;0,113663352704581;0,0376547077172034;0,00592425684062408;0,0643170491882425;0,931166344613975;0,0856958021438992;0,00742255590870905;732,800837171897;9,37442537268805;0,460601974154674;0;339983
2020-04-20;798214,557281806;77,9880416780395;38,9766992436745;17,2427990493993;19,160945284182;11,7495499122036;12,5613949266715;13,5025197593549;0,205533482063733;0,302648330302357;0,382744448450882;0,00197458890785734;0,202480154902223;3080,24682571024;0,509571368730463;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1567,36116213154;0,143344029566104;0,047487403880708;0,00592425684062408;0,0643170491882425;0,892900849724829;0,0932038208315368;0,00750801868763762;741,497467312548;8,69663014065077;0,460601974154674;0;339983
2020-04-21;798191,417044337;79,6672114279636;39,6741340479764;16,5376139316589;17,9275904056925;11,3970693847909;11,7564887452143;12,6344547437608;0,19244362729781;0,28721661338909;0,371541928092629;0;0,207564734514348;3105,00935177632;0,512146309023804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1578,02597065819;0,143344029566104;0,047487403880708;0,00592425684062408;0,0643170491882425;0,851202168779529;0,100739749198441;0,00753592836690398;749,575307540386;8,07784022783824;0,460601974154674;0;339983
2020-04-22;798169,491892756;79,6692145026585;40,4621127847053;16,4716264375413;17,0338450623249;11,5523807403617;11,3684319649729;11,824632185938;0,180714869802346;0,272230188587674;0,359747897663704;0,00173114688481007;0,207938001934822;3128,18247654105;0,512896932584215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1588,4077871156;0,143344029566104;0,047487403880708;0,00592425684062408;0,0643170491882425;0,814424102938534;0,108244417389945;0,00750466819150426;757,524811147239;7,94950360685255;0,487488352670216;0;363659
