"Date";"Sc";"Ec";"IAc1";"IAc2";"IAc3";"ISc1";"ISc2";"ISc3";"Cc1";"Cc2";"Cc3";"Cc4";"Dc";"Rc";"StCare";"EMuc";"IAMuc1";"IAMuc2";"IAMuc3";"ISMuc1";"ISMuc2";"ISMuc3";"Vac0";"Vac1";"EVac";"IAVac1";"IAVac2";"IAVac3";"ISVac1";"ISVac2";"ISVac3";"EVaMuc";"IAVaMuc1";"IAVaMuc2";"IAVaMuc3";"ISVaMuc1";"ISVaMuc2";"ISVaMuc3";"CVac1";"CVac2";"CVac3";"CVac4";"DVac";"SumIsc";"vr1";"vr2";"pcrit";"pdeath";"criticalallcomp";"simulatedcumuldeath";"simulateddailydeath";"ReportedCumlPosCases";"ReportedDailyPosCases";"procentmeasdyn";"dailyvaccination";"dailytests"
2020-08-31;1016482,1782036;30,2278234865979;14,5919875700505;5,63235109790951;5,1319723397506;4,57466483995438;4,32912564181414;3,24663156645186;0,801906940081582;0,366888154021807;0,320043356035957;0;95,6137289169084;3866,44526081433;0,42075368198151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1978,75982847456;0,219744271567655;0,0727974859224467;0,162338202002526;0,378722735457503;1,48883845013934;93,9178989779527;0,0711981774955603;1009,72948869543;1,9529026903424;0,930319169514827;0;1133623
2020-09-01;1016472,94833944;31,1394717623731;15,1367726766439;5,89750334378293;5,45371245073736;4,77770526098904;4,57093368294766;3,47242931753451;0,858625714587323;0,384954513204923;0,326488111464106;0,0417821149986381;95,6833337439078;3872,76658093501;0,422708934900263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1982,48773251746;0,219744271567655;0,0727974859224467;0,162338202002526;0,378722735457503;1,61185045425499;93,9896698807875;0,0717709028347713;1011,86770405055;2,13821535511704;0,930319169514827;0;1133623
2020-09-02;1016463,50967482;32,0090494138401;15,6422114353707;6,13727323463658;5,73906695241277;4,96235938400042;4,78590388913335;3,6700443448845;0,914955264812563;0,405383302762353;0,334531729457662;0;95,894920388966;3879,5021870296;0,425355311519982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1986,37444790487;0,219744271567655;0,0727974859224467;0,162338202002526;0,378722735457503;1,65487029703258;94,0620266985592;0,0723568177716345;1014,15998006406;2,29227601350919;0,912549544429391;0;1052942
2020-09-03;1016453,86283252;32,8475108057446;16,1176872318714;6,35750117482926;5,99511086184992;5,13295220257021;4,98020419659598;3,84546950046558;0,970277768746429;0,42781623889432;0,344279259200159;0,0476723222885671;95,9718694174307;3886,60288933134;0,428843665952657;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1990,40627201352;0,219744271567655;0,0727974859224467;0,162338202002526;0,378722735457503;1,79004558912947;94,1349844191134;0,0729577205542569;1016,65052218319;2,49054211912915;0,912549544429391;0;1052942
2020-09-04;1016439,3841961;38,2870350924629;16,5705992096623;6,56277158322752;6,22812534861091;5,29282543353108;5,15866142992103;4,00376466538323;1,0242183281866;0,451891522031253;0,355772006025489;0;96,2095041315201;3894,02956196448;0,433324219258802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1994,57272456751;0,322830974283827;0,106948331977433;0,162338202002526;0,378722735457503;1,83188185624334;94,2085621865004;0,0735777673870359;1019,3357636592;2,68524147601795;0,912549544429391;0;1052942
2020-09-05;1016419,87631332;47,2589352347015;18,2791068190344;6,75669196140746;6,44330058319322;5,44460076282678;5,32501994004602;4,14891999489731;1,07657564401011;0,477265084024415;0,368995817401863;0,0533653044175569;96,2924464543094;3901,75177625852;0,438937853080301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1998,86582464541;0,425917677;0,141099178032419;0,162338202002526;0,378722735457503;1,97620184985394;94,2827883389333;0,0742261524328143;1022,20786379722;2,87210013801189;0,912549544429391;0;1052942
2020-09-06;1016399,73458722;54,3957545920373;21,5463838702066;7,28100020084217;6,64480909082839;5,92923879482179;5,48220695425171;4,28403615466422;1,12727184126026;0,503622986802752;0,383891152076552;0;96,5544410681991;3909,74611662592;0,445809413866822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2003,27956215839;0,425917677;0,141099178032419;0,162338202002526;0,378722735457503;2,01478598013957;94,3577076629651;0,0749193240318391;1025,2567915016;3,04892770438209;0,912549544429391;0;1052942
2020-09-07;1016378,59789486;60,5636011093497;25,0370590554611;8,33845231434991;7,05387561295206;6,89390035752658;5,89303830355724;4,4115356159901;1,18868983422456;0,530687826646731;0,40036346970736;0,0587347475774074;96,6425854414971;3917,99470833831;0,454043071958403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2008,14837700631;0,425917677;0,141099178032419;0,162338202002526;0,378722735457503;2,17847587815606;94,4333933054137;0,0756856424486472;1028,47178853655;3,21499703494828;0,912549544429391;0;1052942
2020-09-08;1016356,23425251;66,261104437828;28,3654780151916;9,64574467472255;7,87984962511725;8,01155848548712;6,73464465045018;4,72620264887153;1,27688247002931;0,55927877283468;0,418293072201511;0;96,9314593381005;3926,62415616938;0,463719574130543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2013,88746233169;0,425917677;0,141099178032419;0,162338202002526;0,378722735457503;2,2544543150655;94,5099622260186;0,0765689206048421;1031,84318343434;3,37139489779156;0,912549544429391;0;1052942
2020-09-09;1016332,47165065;71,7897050463693;31,4886467840217;10,9990132192634;9,01530803534526;9,11579666910902;7,79877193460527;5,3752135976211;1,39375280437611;0,591474385998719;0,437689427795178;0,0665299769036568;97,0397407359121;3936,07443605127;0,474895124823676;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2020,55632236322;0,425917677;0,141099178032419;0,162338202002526;0,378722735457503;2,48944659507367;94,5875954052486;0,0776331792300198;1035,4568620708;3,61367863646365;0,933185379452301;0;1148465
2020-09-10;1016307,19073441;77,315237148304;34,4694267229224;12,3140252262368;10,2908168686682;10,1627507512741;8,90677507954156;6,21649344151528;1,53486542718558;0,629229925611549;0,458846663748023;0;97,3850195149169;3946,85152041328;0,487621610655961;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2028,11173860406;0,425917677;0,141099178032419;0,162338202002526;0,378722735457503;2,62294201654515;94,6665590218135;0,0789636165648773;1039,2818285988;3,82496652799614;0,933185379452301;0;1148465
2020-09-11;1016280,30486902;82,9251799175573;37,3828266798706;13,5774527609418;11,5917259718215;11,1606212032759;9,98142822423659;7,10608275247336;1,69479345101409;0,673852543698352;0,482287440503906;0,0799717779965557;97,528225000234;3959,2220602665;0,501986194670085;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2036,49904070371;0,425917677;0,141099178032419;0,162338202002526;0,378722735457503;2,93090521321291;94,7472247609084;0,0806657390949255;1043,40260381687;4,1207752180685;0,933185379452301;0;1148465
2020-09-12;1016251,73659847;88,6737608977272;40,2879697316111;14,8045169830532;12,8685346834296;12,1309845231004;11,0102278916961;7,97495627173133;1,86915603977759;0,726005704504284;0,508642346314991;0;97,9530235676931;3973,24688503952;0,518139229553218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2045,68030203608;0,425917677;0,141099178032419;0,162338202002526;0,378722735457503;3,10380409059686;94,8300822053518;0,0828574444433769;1047,91936261476;4,51675879789241;0,933185379452301;0;1148465
2020-09-13;1016221,40345571;94,6052960895961;43,2274055183318;16,0163999476307;14,1133580293309;13,0937910789646;12,0067152926384;8,80817557948125;2,05496291804902;0,78588715044629;0,538546492405968;0,0973894708985071;98,1300489236274;3988,89166638485;0,536302787044598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2055,63757529883;0,425917677;0,141099178032419;0,162338202002526;0,378722735457503;3,47678603179979;94,9157402033532;0,0856579980014089;1052,92447507686;5,00511246209817;0,933185379452301;0;1148465
2020-09-14;1016189,21274843;100,762131738086;46,2332117313797;17,2319972969861;15,3370009358745;14,0642600307783;12,9895244396542;9,61453689760153;2,25036368458488;0,853411830436853;0,572574818218983;0;98,6449777657172;4006,10331924502;0,556764108302221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2066,36866118632;0,425917677;0,141099178032419;0,162338202002526;0,378722735457503;3,67635033324071;95,0049111680363;0,0891709646831487;1058,49065398466;5,5661789078074;0,933185379452301;0;1148465
2020-09-15;1016155,06095689;107,185788469496;49,3320306751707;18,4665991047201;16,555470604305;15,0538997555241;13,9748926594242;10,40856053048;2,45431823346087;0,928348234518938;0,61121146383891;0,117251702857839;98,8538267750171;4024,84380704055;0,579860808736733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2077,88269389636;0,425917677;0,141099178032419;0,162338202002526;0,378722735457503;4,11112963467656;95,0983804232329;0,0934692551965526;1064,66956584309;6,17891185843064;0,933185379452301;0;1148465
2020-09-16;1016118,83441615;113,916506324269;52,5477376046276;19,7327604644136;17,7843131277085;16,0720481279968;14,9756210476282;11,2034634253741;2,66634977812981;1,01040780182687;0,654842112538115;0;99,4660471068131;4045,09874470389;0,605963348716219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2090,19735182649;0,425917677;0,141099178032419;0,162338202002526;0,378722735457503;4,33159969249479;95,1969617546662;0,0985813314333228;1071,49494351449;6,82537767139956;0,933074403671808;0;1147879
2020-09-17;1016080,40983437;120,993078796995;55,9025623885067;21,0413230329445;19,0371514069951;17,1268832525446;16,0020053447877;12,0098111246497;2,88638809652365;1,0993009182381;0,703759687266465;0,138926011845064;99,7068291026419;4066,87590938847;0,635458203708731;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2103,33740980674;0,425917677;0,141099178032419;0,162338202002526;0,378722735457503;4,82837471387328;95,3014504798006;0,10448872513436;1078,990591203;7,49564768850632;0,933074403671808;0;1147879
2020-09-18;1016039,65438562;128,453158129418;59,4175679716744;22,4020784942055;20,3258200222297;18,2259190851516;17,0628396075932;12,8360960229635;3,11467124855635;1,19477181168938;0,758176967412092;0;100,423277593064;4090,20157228632;0,668733501111434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2117,33400206953;0,425917677;0,141099178032419;0,162338202002526;0,378722735457503;5,06762002765783;95,4125816166297;0,111131136829101;1087,17345696048;8,18286575748357;0,933074403671808;0;1147879
2020-09-19;1015996,4255237;136,33375554307;63,1129579631567;23,8241328632016;21,6608399852445;19,376229406846;18,1660416339542;13,6895280631298;3,35167891250752;1,29662024617791;0,818242270573565;0,162285105397509;100,697618440909;4115,11744639525;0,706167829166684;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2132,22418398534;0,425917677;0,141099178032419;0,162338202002526;0,378722735457503;5,62882653465651;95,5310080819097;0,118426465279995;1096,0582699487;8,88481298821989;0,933074403671808;0;1147879
2020-09-20;1015963,8464576;131,395942172426;67,0083580222126;25,3161184741275;23,0518224746126;20,5845733751568;19,3189774496375;14,5765628686137;3,59808307109291;1,40471453321211;0,884055961475049;0;101,526064961149;4141,67866404821;0,748122322431365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2148,05062124137;0,302607034203362;0,100248489552413;0,162338202002526;0,378722735457503;5,88685356578007;95,6573035286605;0,126295446750788;1105,66018148301;9,60191153430583;0,933074403671808;0;1147879
2020-09-21;1015943,36885647;115,715471465629;67,4697963469647;26,8863446114358;24,5077492786826;21,8574949271589;20,5286368465016;15,5031854558138;3,85471006645973;1,51899853816425;0,95568647971164;0,187472527218386;101,836680589904;4169,95249791529;0,79493580994056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2164,86136094924;0,179296391406724;0,0593978010724066;0,162338202002526;0,378722735457503;6,51686761155401;95,7919980350183;0,134694506357789;1115,99647162182;10,3362901388066;0,933074403671808;0;1147879
2020-09-22;1015921,74934798;105,491924076724;63,3704017040645;27,5698346167591;26,0371697704085;22,22832547042;21,8017525455334;16,4750635505001;4,12251150520539;1,6394944794267;1,03318512636075;0;102,786360426061;4200,01752220524;0,846922653598999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2182,70967770252;0,179296391406724;0,0593978010724066;0,162338202002526;0,378722735457503;6,79519111099284;95,9356394484863;0,14364141346806;1127,08761830192;11,0911466800992;0,933074403671808;0;1147879
2020-09-23;1015899,08700405;99,1245696342462;58,6414754558959;26,7219322815554;27,0226627589293;21,2086377558698;22,3968675599377;17,4976484328434;4,36701045769598;1,7663028556248;1,11659920139828;0,214797055848122;103,13689476943;4231,96304100215;0,904372837026948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2200,68090296491;0,179296391406724;0,0593978010724066;0,162338202002526;0,378722735457503;7,46470957056718;96,0888767240532;0,153237275566866;1139,11625639004;12,0286380881223;0,945518227751722;0;1220279
2020-09-24;1015875,41418928;95,5198806338949;54,6795440442108;25,1596306204945;26,8292951237335;19,7504423878032;21,7579464785203;18,0224251529415;4,54063844219148;1,89656348175339;1,20598332369782;0;104,206922744744;4265,48639241533;0,967553852924642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2217,56021527431;0,179296391406724;0,0593978010724066;0,162338202002526;0,378722735457503;7,64318524764269;96,2525455483206;0,16366882426739;1151,96082153362;12,8445651435852;0,945518227751722;0;1220279
2020-09-25;1015850,72071396;93,927805203963;51,8362562106017;23,5465799094067;25,7557122950792;18,4111369779639;20,4814030125951;17,592568645315;4,63713367963101;2,02374383211692;1,30099110286564;0,236582910156109;104,556752762582;4299,37331351307;1,03671395906949;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2233,17993286938;0,179296391406724;0,0593978010724066;0,162338202002526;0,378722735457503;8,19845152476969;96,4277450389562;0,175199490635677;1165,60771387155;13,6468923379232;0,945518227751722;0;1220279
2020-09-26;1015824,95616162;93,8449206194074;50,0695283521784;22,2133728506884;24,3352553165178;17,3929487191119;19,1409680415474;16,612056271333;4,67144907488114;2,1416748897316;1,40042508006966;0;105,667987765237;4332,18236647562;1,1120289322492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2247,74435215724;0,179296391406724;0,0593978010724066;0,162338202002526;0,378722735457503;8,2135490446824;96,6158824074065;0,188137368450242;1179,93385995304;14,3261460814892;0,945518227751722;0;1220279
2020-09-27;1015798,03903186;94,9374219710431;49,2211616850864;21,2668239356356;22,9708994382453;16,724055253731;18,0318220412093;15,53891857864;4,66386462667134;2,24631442526877;1,50240382562592;0,243398594900685;105,97574131165;4363,18579423016;1,19349222910817;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2261,55143454903;0,179296391406724;0,0593978010724066;0,162338202002526;0,378722735457503;8,65598147246672;96,8186801734371;0,202797766030571;1194,70291519672;14,7690552436832;0,945518227751722;0;1220279
2020-09-28;1015769,86908451;96,9821019395945;49,1253751445928;20,7029289114962;21,8751905729114;16,3678068744109;17,2475130025194;14,6294003587268;4,63289917552486;2,33590972485934;1,60474863404103;0;107,070117806309;4392,33528231717;1,28083911962888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2274,88793208596;0,179296391406724;0,0593978010724066;0,162338202002526;0,378722735457503;8,57355753442523;97,0381345639619;0,219454390524803;1209,63582759679;14,9329124000672;0,945518227751722;0;1220279
2020-09-29;1015740,33800352;99,8252521513018;49,6432793074223;20,4761008611411;21,1214343614428;16,2729080871751;16,7826499687619;13,9738530295466;4,5931855467182;2,41053207395539;1,70533940636811;0,241390012298911;107,34742788184;4419,95431026899;1,37353160749848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2287,9984590508;0,179296391406724;0,0593978010724066;0,162338202002526;0,378722735457503;8,95044703934061;97,2764382292285;0,238303665266628;1224,48562511767;14,8497975208861;0,945518227751722;0;1220279
2020-09-30;1015709,33522957;103,357705652043;50,6676757037672;20,5330704169592;20,7064893450427;16,3923737403195;16,5964882156197;13,575721462654;4,55547038910195;2,47149366682455;1,80235752722108;0;108,415081296184;4446,49635400609;1,47079381957603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2301,08347235487;0,179296391406724;0,0593978010724066;0,162338202002526;0,378722735457503;8,82932158314757;97,5358738932216;0,259435663993074;1238,83133595024;14,3457108325717;0,929427776034448;0;1129127
2020-10-01;1015676,74995162;107,500588169768;52,1184315301593;20,8262667122664;20,5949821632149;16,6884993793423;16,6429865192506;13,4051224021113;4,52730621352497;2,52084472196915;1,89441510785539;0,237355705701941;108,681924023013;4472,41595327122;1,57167727065312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2314,30643438383;0,179296391406724;0,0593978010724066;0,162338202002526;0,378722735457503;9,17992174905145;97,8187056393943;0,282831746172732;1252,83854458552;14,0072086352789;0,929427776034448;0;1129127
2020-10-02;1015616,11619467;138,551894360688;53,9363973154521;21,3173624832526;20,7436965426085;17,1325973144111;16,8819480130591;13,4255081155305;4,51382971389372;2,56099893359158;1,98059726317459;0;109,733998114773;4498,11738437678;1,67513738259697;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2327,8022541861;0,317146025304611;0,105065006463043;0,162338202002526;0,378722735457503;9,05542591065989;98,1270776438579;0,308372004463607;1266,49190206995;13,6533574844259;0,929427776034448;0;1129127
2020-10-03;1015524,5472865;191,993526564691;63,3307231818469;21,9769196068688;21,1125598094891;17,7033251274261;17,2815305059077;13,6041094338107;4,51842337192542;2,59447697791118;2,06044704323035;0,235186083027277;110,005430539721;4523,94349169089;1,78010816792975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2341,68449667182;0,454995659202499;0,15073221185368;0,162338202002526;0,378722735457503;9,40853347609423;98,4629388255368;0,335861181678879;1279,82940516807;13,3375030981181;0,929427776034448;0;1129127
2020-10-04;1015426,24946142;237,457789132682;82,426798583122;24,7146545252597;21,6683372333044;20,3167520916074;17,8175729282713;13,9146538536983;4,54322500639491;2,62374185659987;2,13391715022853;0;111,060600496067;4550,18117438301;1,88556737199135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2356,05097172405;0,454995659202499;0,15073221185368;0,162338202002526;0,378722735457503;9,30088401322331;98,8279860139624;0,365047188425663;1292,92395787063;13,0945527025601;0,929427776034448;0;1129127
2020-10-05;1015317,84607615;280,51657049605;103,861070899785;30,7784669005054;23,6270983670121;25,9121814483338;19,9571103009824;14,3370905585066;4,6600430237848;2,65110044599566;2,2013056452367;0,236717679064566;111,347076145848;4577,07174951414;1,9905884582825;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2372,91971527974;0,454995659202499;0,15073221185368;0,162338202002526;0,378722735457503;9,74916679408174;99,2236234273574;0,395637413394923;1305,86830524837;12,9443473777451;0,929427776034448;0;1129127
2020-10-06;1015196,86509959;324,303851887515;125,725987790086;38,6525128322269;28,225379305514;32,7112050415997;24,7794799677514;15,9559399748146;4,96510504242286;2,68467995218427;2,26318695561444;0;112,45032685601;4605,6199653167;2,09437855002259;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2394,87488107537;0,454995659202499;0,15073221185368;0,162338202002526;0,378722735457503;9,91297195022157;99,6509145060339;0,427291078676546;1318,76918814471;12,9008828963356;0,929427776034448;0;1129127
2020-10-07;1015061,07653066;370,84916278914;147,992608267856;47,2875308533688;34,9299546765831;39,8593543535797;31,1804438586162;19,6595872821102;5,47646194992339;2,7397143598101;2,32117459553106;0,258699082766044;112,848737888398;4638,62083536315;2,19630308578597;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2422,53927021232;0,454995659202499;0,15073221185368;0,162338202002526;0,378722735457503;10,7960499880306;100,110517457066;0,459602951031599;1332,04493947211;13,2757513273998;0,945317398388629;0;1218988
2020-10-08;1014908,47409331;421,399813410953;171,205902972657;56,3012187182993;42,8757914368712;47,1824991295902;38,2342331011018;24,7035885843657;6,17848058651127;2,83088468044613;2,37875593932399;0;114,205091006484;4679,34171731442;2,2960129421962;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2456,0275889897;0,454995659202499;0,15073221185368;0,162338202002526;0,378722735457503;11,3881212062814;100,602588129518;0,492070672452371;1345,89631001717;13,8513705450646;0,945317398388629;0;1218988
2020-10-09;1014737,12366069;476,787724881625;195,963766180734;65,7022500440495;51,5082491364437;54,7918828294699;45,581531680036;30,3412480429423;7,05132023718353;2,96951594175203;2,44095834564986;0,321920129979426;114,819831118149;4729,81055018474;2,3936736897913;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2495,44683499829;0,454995659202499;0,15073221185368;0,162338202002526;0,378722735457503;12,7837146545649;101,126662948753;0,524074819235238;1360,97621472461;15,0799047074368;0,945317398388629;0;1218988
2020-10-10;1014544,91829788;537,788694924064;222,774513908504;75,6529762276595;60,6348944084418;62,8684267702683;53,2203479130825;36,2450776588793;8,08193183016095;3,16367925918053;2,51367558604863;0;116,616680460898;4791,01341952109;2,49012598979684;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2541,04916396858;0,454995659202499;0,15073221185368;0,162338202002526;0,378722735457503;13,7592866753901;101,681535683491;0,554872734738126;1378,04415536069;17,0679406360837;0,945317398388629;0;1218988
2020-10-11;1014329,45410889;605,261995163421;252,089159696348;86,3467526613549;70,2914180568514;71,5827631313888;61,2892744321516;42,3866493504968;9,26566783094721;3,41922000290778;2,60310098397647;0,42109649918304;117,472371289911;4863,51222707182;2,58693728348318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2593,24598648736;0,454995659202499;0,15073221185368;0,162338202002526;0,378722735457503;15,7090853170145;102,265172450495;0,583636767003867;1397,84152252185;19,7973671611533;0,945317398388629;0;1218988
2020-10-12;1014087,98735904;680,170278012391;284,354911422434;97,9727403139016;80,6148881349758;81,0882570541758;69,9532318609835;48,8662352837249;10,6047506812557;3,74078211586782;2,71537999260539;0;119,849561446206;4947,86589192561;2,68637032570448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2652,58410797184;0,454995659202499;0,15073221185368;0,162338202002526;0,378722735457503;17,0609127897289;102,874697902165;0,609525451670194;1421,0310278868;23,1895053649573;0,945317398388629;0;1218988
2020-10-13;1013817,41634249;763,569260459679;320,045647398944;110,717589041622;91,7758680836206;91,53389697088;79,3702791545429;55,814192978979;12,1066971491769;4,13256060183572;2,85645149219703;0,552544055113221;120,974288008704;5044,81371266159;2,79130706785689;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2719,73046560737;0,454995659202499;0,15073221185368;0,162338202002526;0,378722735457503;19,6482532983228;103,506499075585;0,631801173419362;1448,1934221356;27,1623942488018;0,945317398388629;0;1218988
2020-10-14;1013514,25798558;856,605510765725;359,67331841193;124,774156141548;103,955264798483;103,074922804024;89,6934397391247;63,3582758158519;13,7834301386842;4,59881581263058;3,03201444613994;0;124,076636331196;5155,32457579222;2,90515831873114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2795,47111467293;0,454995659202499;0,15073221185368;0,162338202002526;0,378722735457503;21,4142603974547;104,156453296594;0,649954221009196;1480,16577052794;31,9723483923315;0,954631661307637;0;1284349
2020-10-15;1013174,61138336;960,527911183128;403,792666610429;140,347655976984;117,341669201389;115,877933022228;101,079316344912;71,6222946137907;15,6509007790603;5,14424106476956;3,24756989830717;0,718164208769172;125,51875117668;5280,60126960908;3,03177785190553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2880,71833246615;0,454995659202499;0,15073221185368;0,162338202002526;0,378722735457503;24,7608759509062;104,820286249135;0,663832952541625;1517,19051755979;37,0247470318586;0,954631661307637;0;1284349
2020-10-16;1012842,00224326;1028,81505903413;453,00658491133;157,659112357228;132,134360973067;130,123136243056;113,694114925995;80,732385767812;17,7289489886649;5,77424737934615;3,50850776806092;0;129,517533898699;5422,08185118244;3,17539088024064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2976,52075927077;0,397727981580032;0,131760418296598;0,162338202002526;0,378722735457503;27,011704136072;105,494013755039;0,673727505903997;1559,78944538347;42,5989278236709;0,954631661307637;0;1284349
2020-10-17;1012523,04480814;1064,65896575505;494,794844120698;176,948018589515;148,546601119842;146,006217297761;127,716842556565;90,8219871590407;20,0412654384984;6,4951971302427;3,8202208778712;0,923739337352567;131,345537947333;5581,44869047597;3,34054162388403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3084,07479624518;0,340460303957566;0,112788624739517;0,162338202002526;0,378722735457503;31,2804227839648;106,174439581621;0,68042582658191;1608,52032986899;48,7308844855288;0,954631661307637;0;1284349
2020-10-18;1012171,72688833;1122,99968456646;524,185371260226;194,96499268835;166,808517837682;160,230406230084;143,341520715894;102,034615364781;22,6154268874964;7,31460229667917;4,18823543794784;0;136,452051707121;5760,64419269073;3,53206180901286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3204,73743083982;0,340460303957566;0,112788624739517;0,162338202002526;0,378722735457503;34,1182646221234;106,859644388588;0,685204806966979;1663,99770041031;55,4773705413179;0,954631661307637;0;1284349
2020-10-19;1011794,16134887;1191,53358583506;553,973439847204;209,225623837356;184,912938130785;170,829244666928;158,081110591891;114,525732916087;25,354835595211;8,24129846104365;4,61835085416291;1,17834167498355;138,756734586939;5961,89092168536;3,75506026834782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3336,53076776698;0,340460303957566;0,112788624739517;0,162338202002526;0,378722735457503;39,3928265854011;107,549455500283;0,689811111694368;1726,91055951085;62,9128591005356;0,954631661307637;0;1284349
